1502961362.4	26.94375	16581.75	243.8125
1502961364.41	30.77125	7852.375	10.1875
1502961365.86	3.52025	7692.8125	7.9375
1502961367.87	7.98475	16549.75	243.625
1502961369.88	36.93775	11221.5	251.1875
1502961371.88	3.60075	16520.9375	243.625
1502961373.89	8.346	16518.875	242.8125
1502961375.9	38.5495	13804.375	246.9375
1502961377.91	3.53875	16530.8125	243.0625
1502961379.91	3.54575	16539.875	242.0625
1502961381.92	29.79025	13348.8125	247.375
1502961383.93	3.64875	16504.25	241.6875
1502961385.94	13.2025	16495.6875	240.9375
1502961387.94	37.76275	13826.9375	246.625
1502961389.95	3.6835	16481.6875	241.0625
1502961391.96	10.181	16017.8125	241.0625
1502961393.96	16.479	12022.625	248.6875
1502961395.97	3.7915	16445.6875	240.6875
1502961397.98	3.8045	16432.5	240.0625
1502961399.99	14.6105	9623.5	1.1875
1502961401.99	20.68275	10128.125	0.1875
1502961404.0	3.8425	12020.6875	249.125
1502961406.01	3.87125	16407.75	239.6875
1502961408.01	10.688	16396.5	239.1875
1502961410.02	30.226	12756.9375	246.6875
1502961412.03	16.6515	14379.9375	245.0625
1502961414.04	13.31225	13782.5	11.1875
1502961416.04	4.002	12748.375	245.6875
1502961418.05	4.01125	16346.625	238.8125
1502961420.06	17.1055	15844.5	239.5625
1502961422.07	4.02825	8659.25	10.0625
1502961424.08	4.04275	16330.875	238.375
1502961426.8	15.72225	16083.875	238.0625
1502961428.81	23.17725	13637.4375	246.875
1502961430.82	4.137	16285.4375	237.9375
1502961432.82	19.3155	16290.375	237.125
1502961434.83	4.161	15112.4375	245.75
1502961436.85	16.1165	14897.6875	242.25
1502961438.85	9.0335	12223.8125	249.3125
1502961440.86	5.25875	16259.6875	236.375
1502961442.87	38.32125	10743.75	251.5625
1502961444.87	4.17625	16277.5	236.1875
1502961446.88	29.4685	9249.9375	4.5625
1502961448.89	4.329	8922.0625	6.75
1502961450.9	4.34325	16208.375	235.4375
1502961452.9	15.15525	12947.875	247.25
1502961454.91	26.545	10147.9375	3.9375
1502961456.92	4.412	13501.75	247.8125
1502961458.92	17.6215	16044.1875	235.0625
1502961460.93	38.58475	9886.6875	4.625
1502961462.94	4.4525	16156.3125	235.125
1502961464.95	14.86	12297.25	253.625
1502961466.95	4.497	16148.625	234.875
1502961468.96	4.50575	16138.0	234.1875
1502961470.97	8.1025	12004.8125	250.8125
1502961472.97	15.64975	13088.9375	252.875
1502961474.98	9.18	8600.25	6.625
1502961476.99	4.62775	16089.75	233.9375
1502961479.0	31.22775	16083.375	233.5
1502961481.0	21.4715	9705.5	13.625
1502961483.01	10.22725	10993.0	254.5625
1502961485.02	53.37425	12891.0625	252.375
1502961486.06	16.4445	13343.5625	253.4375
1502961488.07	4.836	7477.625	16.4375
1502961490.08	4.829	16004.5625	233.6875
1502961492.09	27.20625	8563.25	4.8125
1502961494.09	4.86125	16271.375	233.5
1502961496.1	10.55425	11514.25	247.125
1502961498.11	4.879	10347.75	19.0
1502961500.12	33.307	9005.9375	3.5
1502961502.12	4.93575	14471.875	254.0625
1502961504.13	20.8055	16239.375	232.125
1502961506.14	29.29925	8393.375	7.5625
1502961508.14	4.99125	16096.0	234.4375
1502961510.15	5.0105	16210.75	231.625
1502961512.16	18.61675	11723.9375	251.9375
1502961514.17	56.2665	14066.625	250.25
1502961516.18	25.97525	11637.625	255.25
1502961518.18	15.2745	10748.3125	1.8125
1502961520.19	15.65	10452.0625	6.6875
1502961522.2	12.5825	10714.25	5.0625
1502961524.2	22.0725	12240.6875	254.8125
1502961526.21	14.22575	9398.3125	5.75
1502961528.22	10.2835	13471.875	243.4375
1502961530.23	5.228	14913.9375	235.3125
1502961532.23	5.24375	16116.1875	231.0625
1502961534.24	5.268	16109.9375	230.625
1502961536.25	5.289	16101.125	230.3125
1502961538.25	5.30875	16093.5625	230.0625
1502961540.26	23.19275	9098.5625	9.75
1502961542.27	18.973	8030.6875	31.9375
1502961544.28	12.292	14604.5625	250.75
1502961546.11	18.822	10903.625	0.25
1502961548.12	5.418	16053.125	230.3125
1502961550.12	15.7035	16038.75	229.8125
1502961552.13	6.732	11727.375	1.0625
1502961554.14	5.5365	16002.875	229.5625
1502961556.15	12.20175	8664.8125	6.125
1502961558.16	8.912	11919.625	1.6875
1502961560.17	5.7055	15978.5625	229.1875
1502961562.17	13.43175	15949.0625	228.875
1502961564.18	18.86875	12130.4375	1.3125
1502961566.19	5.64475	15959.5	229.125
1502961568.2	5.67325	15661.1875	230.1875
1502961570.2	9.24625	9026.0625	40.25
1502961572.21	16.87425	14670.6875	252.125
1502961574.22	17.3935	9100.375	12.3125
1502961576.22	5.8065	15891.875	229.0
1502961578.23	63.53625	15884.0625	228.125
1502961580.24	5.83575	15881.4375	227.875
1502961582.25	5.86175	15870.75	227.5625
1502961584.26	5.89075	15860.875	227.1875
1502961586.27	5.9425	15850.5625	226.9375
1502961588.28	5.977	15829.75	226.5625
1502961590.29	26.22425	15812.375	226.25
1502961592.29	20.937	15674.9375	227.3125
1502961594.3	13.47725	13504.0	253.9375
1502961596.31	13.266	8637.0625	53.4375
1502961598.31	6.10225	15639.625	228.125
1502961600.32	6.12475	15765.125	225.75
1502961602.33	26.827	11779.5625	254.9375
1502961604.34	6.1785	13714.5	242.125
1502961606.41	13.098	15574.0	226.4375
1502961608.42	6.26	13378.0625	69.8125
1502961610.43	28.50525	9934.125	37.25
1502961612.44	12.248	15718.0	225.5625
1502961614.45	13.3015	12980.3125	2.8125
1502961616.46	21.61525	15667.0	225.125
1502961618.47	6.37575	9166.125	64.5
1502961620.47	25.35125	13713.75	237.375
1502961622.48	9.94775	12143.9375	254.375
1502961624.49	6.9235	8363.5	64.0
1502961626.5	20.1965	15506.6875	226.0
1502961628.51	6.597	15273.6875	233.75
1502961630.51	10.644	11182.25	13.375
1502961632.52	15.27875	15566.3125	225.125
1502961634.53	6.6335	7713.8125	46.0625
1502961636.54	11.8455	8380.125	34.4375
1502961638.54	6.6505	15565.0625	225.25
1502961640.55	23.38675	10075.8125	15.8125
1502961642.56	22.36875	10474.0625	43.0625
1502961644.56	26.75325	10344.375	29.625
1502961646.57	29.25275	13732.6875	26.25
1502961648.58	27.261	10018.6875	34.9375
1502961650.59	33.3095	8327.375	52.5625
1502961652.59	6.7955	15505.4375	225.875
1502961654.6	6.839	15493.5	225.125
1502961656.61	6.868	15478.9375	224.5625
1502961658.62	6.89375	15465.125	224.4375
1502961660.63	6.9135	15458.5	223.6875
1502961662.64	7.2175	15448.375	223.5
1502961664.64	12.385	15432.375	223.4375
1502961666.57	9.47	15425.8125	223.0625
1502961668.58	31.2485	15402.75	222.75
1502961670.59	15.0905	13456.375	49.25
1502961672.59	14.70925	9652.5	61.75
1502961674.61	18.28275	10809.375	28.3125
1502961676.62	7.16075	9810.8125	14.4375
1502961678.62	7.1865	15355.4375	223.1875
1502961680.63	16.04375	15346.6875	222.75
1502961682.64	25.17725	13393.6875	57.9375
1502961684.65	23.3295	8963.5625	70.8125
1502961686.66	7.29725	10547.1875	32.875
1502961688.67	7.32775	15303.375	223.1875
1502961690.67	25.22625	8492.25	63.375
1502961692.68	7.4045	12068.125	253.0625
1502961694.69	23.01025	12921.3125	70.875
1502961696.69	7.5075	13022.375	254.875
1502961698.7	23.84275	14442.3125	253.875
1502961700.71	20.14975	9010.25	46.0625
1502961702.72	7.54	15226.125	223.125
1502961704.72	18.0175	8857.5625	68.6875
1502961706.73	50.31125	12577.8125	24.125
1502961708.74	20.8505	9525.9375	21.5625
1502961710.74	7.685	9792.5	8.75
1502961712.75	7.7065	15158.4375	222.5
1502961714.76	14.4205	15146.0	221.9375
1502961716.77	12.938	14907.625	223.625
1502961718.77	16.884	12046.9375	21.75
1502961720.78	23.9965	10458.125	51.125
1502961722.79	7.804	9685.375	81.0625
1502961724.8	7.8185	15114.5625	222.125
1502961725.8	23.35	1954.625	221.8125
1502961727.8	24.2675	9893.5625	54.8125
1502961729.81	7.997	15043.125	222.25
1502961731.82	26.73975	15038.8125	221.5625
1502961733.83	25.304	10116.625	64.0
1502961735.83	8.681	10793.5625	47.875
1502961737.84	16.0135	15028.5	221.75
1502961739.85	26.73675	9428.6875	39.3125
1502961741.85	21.01075	12269.0625	22.0
1502961743.86	8.22025	13337.0625	20.625
1502961745.87	8.231	14958.625	221.25
1502961747.88	8.25625	14951.8125	220.6875
1502961749.88	25.381	10924.5625	48.25
1502961751.89	8.2375	14959.5625	221.0
1502961753.9	13.847	14942.0	220.4375
1502961755.9	22.669	12211.625	33.1875
1502961757.91	8.389	14583.4375	225.4375
1502961759.92	8.42	14890.6875	219.875
1502961761.93	22.93275	12056.0	9.875
1502961763.94	47.42975	11857.4375	57.5
1502961765.94	8.52275	13650.9375	239.875
1502961767.95	12.78125	12064.625	14.75
1502961769.96	8.53525	11399.5625	87.75
1502961771.97	17.5	9170.625	62.25
1502961773.97	8.62525	14587.0	229.9375
1502961775.98	21.42725	14049.4375	234.3125
1502961777.99	8.78725	12903.375	63.125
1502961779.99	24.687	11339.8125	48.875
1502961782.0	8.7775	14762.625	219.3125
1502961784.01	18.48275	12131.1875	32.375
1502961785.88	18.66725	12980.5625	255.75
1502961787.89	29.23175	9691.75	64.625
1502961789.89	17.8605	14744.3125	219.25
1502961791.9	8.907	12669.6875	72.1875
1502961793.91	17.70425	10826.125	43.0
1502961795.92	29.05425	14665.0	218.9375
1502961797.93	9.16325	11217.375	93.5625
1502961799.93	20.64875	14675.9375	218.875
1502961801.94	9.0755	11215.5	64.75
1502961803.95	22.39375	11437.5625	35.9375
1502961805.95	9.21225	14595.5625	218.875
1502961807.96	10.54975	12109.125	54.9375
1502961809.97	53.13125	13282.8125	246.4375
1502961811.98	21.79825	10616.25	68.8125
1502961813.98	13.1195	14602.1875	218.5625
1502961815.99	24.1635	11940.4375	62.9375
1502961818.0	9.357	14544.8125	218.8125
1502961820.0	13.72325	11444.0625	40.625
1502961822.01	9.46725	12193.6875	96.25
1502961824.02	9.823	14505.9375	217.875
1502961826.03	9.50275	14495.875	217.5
1502961828.03	16.82775	12009.125	43.9375
1502961830.04	18.1005	11418.8125	70.4375
1502961832.05	9.564	14459.1875	218.5
1502961834.05	14.00625	14464.25	217.0625
1502961836.06	18.13325	10302.75	75.4375
1502961838.07	9.6485	10977.25	96.1875
1502961840.08	9.69275	14427.8125	217.4375
1502961842.09	20.47975	14416.6875	216.875
1502961844.1	26.84175	11087.75	44.6875
1502961846.52	16.38025	10771.1875	76.625
1502961848.52	9.913	14336.875	218.1875
1502961850.53	9.9475	14342.5625	216.6875
1502961852.54	20.2745	9723.5	62.1875
1502961854.55	17.77525	11725.25	71.1875
1502961856.56	10.03225	12357.8125	11.625
1502961858.57	10.062	14297.9375	216.125
1502961860.57	10.09475	14286.125	215.9375
1502961862.58	20.34175	10788.1875	81.0625
1502961864.59	20.7085	11996.125	104.8125
1502961866.6	10.176	14258.3125	216.1875
1502961868.61	21.519	11745.25	64.125
1502961870.62	23.14	11536.5625	105.0
1502961872.62	10.25775	14235.125	216.0
1502961874.63	18.782	11767.0625	67.8125
1502961876.64	10.39075	14067.4375	217.5
1502961878.65	16.605	14169.125	215.25
1502961880.65	47.59475	11898.6875	74.625
1502961882.66	11.632	12153.125	110.0625
1502961884.67	10.50525	10742.1875	92.0
1502961886.67	15.5595	14060.5	215.1875
1502961888.68	17.952	11942.625	72.75
1502961890.69	20.65875	11782.25	76.625
1502961892.7	21.4025	10352.25	84.8125
1502961894.7	16.2925	11998.6875	61.8125
1502961896.71	18.949	11500.3125	83.375
1502961898.72	19.25875	11568.5625	97.5
1502961900.72	14.01575	11306.0625	88.6875
1502961902.74	17.55025	12154.1875	73.5
1502961904.74	47.86275	10556.75	91.875
1502961906.03	18.04225	11965.6875	106.875
1502961908.04	21.00475	11478.5	76.5625
1502961910.05	19.9035	11377.0625	93.4375
1502961912.06	21.0195	11740.875	70.625
1502961914.07	21.7595	11228.0625	82.8125
1502961916.07	16.9515	11893.6875	59.6875
1502961918.08	23.852	11276.3125	66.875
1502961920.09	11.1845	10652.3125	55.25
1502961922.09	11.41975	13899.0625	216.0625
1502961924.1	11.251	13886.0625	215.625
1502961926.11	11.281	13873.625	215.625
1502961928.12	20.796	13864.4375	215.125
1502961930.12	20.759	11684.0625	68.0
1502961932.13	21.61875	12024.6875	57.75
1502961934.14	11.48575	11950.8125	112.375
1502961936.15	23.7105	13711.1875	216.1875
1502961938.15	14.345	10666.3125	79.875
1502961940.16	17.32925	13776.125	216.1875
1502961942.17	45.475	11368.75	66.375
1502961944.18	13.427	10449.1875	88.3125
1502961946.18	11.6605	13745.3125	215.875
1502961948.19	11.70225	13734.875	215.0
1502961950.2	11.74525	13716.5	215.125
1502961952.2	23.38725	13506.125	221.625
1502961954.21	19.2065	11312.125	96.375
1502961956.22	15.257	10750.0	97.0
1502961958.23	13.446	13661.9375	214.9375
1502961960.23	21.58725	9913.1875	76.4375
1502961962.24	25.28325	11190.75	103.3125
1502961964.25	12.00525	13630.125	215.25
1502961966.07	12.05575	13616.375	214.5
1502961968.08	12.10175	13602.5625	214.375
1502961970.09	21.492	10947.0	82.375
1502961972.1	18.7945	11340.5	83.9375
1502961974.1	20.40725	11175.625	91.9375
1502961976.11	12.2675	10457.375	94.0
1502961978.12	12.29	13535.4375	214.3125
1502961980.12	21.25275	3072.5	213.9375
1502961982.13	22.84375	10703.8125	58.3125
1502961984.14	19.51075	11492.5625	108.9375
1502961986.14	12.4675	12976.875	238.6875
1502961988.15	20.88775	13025.8125	228.125
1502961990.16	19.682	11310.25	104.3125
1502961992.17	16.15075	12261.125	40.0
1502961994.17	18.456	11582.9375	67.375
1502961996.18	16.35375	13418.875	214.5
1502961998.19	13.87125	11037.8125	101.4375
1502962000.19	19.21875	13410.5625	214.0625
1502962002.2	16.40825	11797.0625	66.75
1502962004.21	24.50275	13375.25	214.0625
1502962006.22	20.121	11174.9375	86.5
1502962008.22	23.855	13369.9375	214.1875
1502962010.23	13.094	11276.6875	108.0
1502962012.24	20.991	13341.1875	213.875
1502962014.24	12.99725	11367.75	113.0
1502962016.25	13.988	13294.5	213.875
1502962018.26	21.2255	10308.9375	90.125
1502962020.27	20.69125	11221.625	103.8125
1502962022.28	13.46825	11310.0625	104.4375
1502962024.29	15.61875	3367.0625	215.0625
1502962026.25	13.24325	13223.5	213.6875
1502962028.26	13.27875	13213.0625	213.3125
1502962030.27	13.3175	13200.1875	213.25
1502962032.28	13.35825	13186.875	212.875
1502962034.29	22.40075	12078.5625	18.4375
1502962036.3	21.576	11076.375	83.9375
1502962038.3	21.86425	10941.625	98.625
1502962040.32	21.78125	10859.0	95.25
1502962042.32	21.39025	11167.75	116.0
1502962044.33	21.4755	11166.375	117.125
1502962046.34	13.57675	11363.5625	85.4375
1502962048.35	13.623	13104.125	213.6875
1502962050.36	23.46125	11633.9375	49.8125
1502962052.36	22.6095	10564.75	92.5
1502962054.37	19.71825	11977.125	15.8125
1502962056.38	21.30175	11275.375	71.5625
1502962058.39	21.91325	11038.3125	112.6875
1502962060.39	22.34825	10527.8125	96.5625
1502962062.4	19.313	12123.25	14.875
1502962064.41	13.96675	11280.0	42.8125
1502962066.41	51.93825	12984.5625	213.6875
1502962068.42	18.7005	12620.6875	217.75
1502962070.43	22.25575	10932.375	108.625
1502962072.44	23.84225	11232.875	73.75
1502962074.44	22.1035	10584.75	81.375
1502962076.45	21.09	10593.6875	97.25
1502962078.46	22.063	10679.9375	87.0625
1502962080.46	14.239	12327.1875	230.625
1502962082.47	22.0035	10566.6875	80.25
1502962084.48	20.5975	10950.875	118.75
1502962086.5	14.4365	10096.0	93.375
1502962088.51	23.595	12840.5	214.625
1502962090.52	22.18	11227.25	64.5
1502962092.52	15.03075	12814.9375	215.0625
1502962094.53	14.575	12522.625	217.5625
1502962096.54	17.09175	12790.375	214.0
1502962098.55	21.639	11577.125	38.375
1502962100.56	22.84175	10587.5625	102.375
1502962102.57	20.2975	10577.75	106.0625
1502962104.58	19.21775	11707.5625	25.1875
1502962106.59	25.52075	12734.4375	214.0
1502962108.59	23.08825	10367.5625	95.8125
1502962110.6	14.95575	10691.125	110.0
1502962112.61	15.0	3738.9375	214.4375
1502962114.61	23.77225	10824.5	68.25
1502962116.62	15.2575	12020.75	227.4375
1502962118.63	17.97525	12646.875	213.25
1502962120.64	20.679	10668.625	81.1875
1502962122.64	18.6535	12625.0625	213.375
1502962124.65	24.57775	10402.625	102.0625
1502962126.66	15.2375	11903.8125	5.4375
1502962128.66	21.81575	12238.1875	237.5
1502962130.67	23.56975	10482.625	103.875
1502962132.68	15.39175	10535.4375	120.5
1502962134.69	15.43325	12526.5	213.5
1502962136.69	24.50425	12462.25	213.125
1502962138.7	24.13625	10206.4375	96.8125
1502962140.71	23.51075	10449.0625	116.0625
1502962142.72	15.6105	12316.5	220.5625
1502962144.73	42.26075	12460.3125	212.8125
1502962145.76	24.10425	10565.1875	48.0625
1502962147.77	24.33775	10247.9375	100.5625
1502962149.78	15.8205	12138.9375	243.9375
1502962151.79	24.88725	12388.75	212.9375
1502962153.8	16.30725	11053.1875	39.625
1502962155.8	49.4115	12352.875	212.875
1502962157.81	16.10725	12380.0625	212.0
1502962159.82	24.95875	11409.25	16.3125
1502962161.83	24.35625	10271.6875	115.0
1502962163.83	19.23325	10724.6875	67.375
1502962165.84	23.814	11053.3125	46.9375
1502962167.85	25.43925	10290.25	73.5
1502962169.85	27.03275	11182.3125	31.5
1502962171.86	25.42325	10484.875	77.75
1502962173.87	25.568	10104.5	99.5
1502962175.88	25.061	10273.1875	93.0
1502962177.88	20.454	10018.0	102.75
1502962179.89	16.519	12175.875	213.125
1502962181.9	26.295	12190.9375	211.8125
1502962183.9	25.7845	9691.125	85.375
1502962185.91	25.67075	10202.0625	92.6875
1502962187.92	25.376	10086.75	119.1875
1502962189.93	25.3505	10071.3125	111.75
1502962191.93	25.6025	10116.875	120.375
1502962193.94	25.15075	6400.625	104.5
1502962195.95	23.46375	10008.6875	102.6875
1502962197.96	20.089	10029.875	114.875
1502962199.97	16.90125	12102.0625	212.875
1502962201.97	16.92325	9986.375	112.125
1502962203.98	16.974	12081.375	212.25
1502962206.01	17.033	12066.0	211.75
1502962208.01	17.09625	12046.6875	211.8125
1502962210.02	26.432	12249.6875	212.6875
1502962212.03	26.43625	9880.125	90.5
1502962214.04	25.6785	10067.0	86.9375
1502962216.04	17.2915	9984.9375	119.5625
1502962218.06	17.367	12251.375	211.875
1502962220.06	17.4435	12229.25	211.8125
1502962222.07	17.51425	12205.1875	212.0625
1502962224.08	25.75275	12186.9375	212.1875
1502962226.08	17.62825	12171.5625	212.3125
1502962228.09	17.709	12105.8125	213.375
1502962230.1	17.77675	12133.125	212.3125
1502962232.11	17.86575	12023.6875	213.5625
1502962234.11	17.94875	12012.8125	213.3125
1502962236.12	21.3045	4487.1875	212.75
1502962238.13	27.18425	9661.6875	114.4375
1502962240.13	27.039	9728.0625	99.875
1502962242.14	25.56325	9790.8125	94.375
1502962244.15	26.604	12048.25	212.4375
1502962246.16	18.15125	12025.6875	212.4375
1502962248.16	27.87	11945.0	213.125
1502962250.17	27.63975	9591.0625	110.5
1502962252.18	18.23125	11646.3125	220.375
1502962254.18	27.6555	11633.5	216.4375
1502962256.19	27.08475	9808.6875	85.4375
1502962258.2	28.1205	9549.6875	115.6875
1502962260.21	27.978	9560.25	120.8125
1502962262.21	27.815	9545.25	112.5
1502962264.23	18.47675	11933.0625	212.1875
1502962266.22	28.00475	9879.9375	65.0
1502962268.23	27.445	9595.3125	87.0
1502962270.24	28.18925	6861.25	90.4375
1502962272.25	18.87725	10541.375	31.6875
1502962274.26	18.669	11878.25	212.125
1502962276.27	18.7785	11860.0	212.0625
1502962278.28	26.811	9531.5625	88.0625
1502962280.29	28.4245	9433.0625	110.3125
1502962282.29	28.5985	9435.3125	121.375
1502962284.3	27.08825	9481.25	98.875
1502962286.31	18.878	9449.4375	104.375
1502962288.32	26.79075	11802.125	212.0625
1502962290.33	28.427	9174.0625	85.3125
1502962292.33	18.90325	9390.875	117.75
1502962294.34	28.8135	11749.8125	212.625
1502962296.35	28.32475	9317.125	105.9375
1502962298.35	28.9395	9315.875	119.8125
1502962300.36	19.19475	11736.0625	212.3125
1502962302.37	19.235	11720.5625	211.9375
1502962304.38	29.25975	9410.5625	89.125
1502962306.38	19.322	9319.25	115.5
1502962308.39	19.34375	4830.5	212.1875
1502962310.4	29.296	9401.8125	80.375
1502962312.4	19.29875	9250.375	117.3125
1502962314.41	19.35325	11692.0	211.875
1502962316.42	28.542	11397.3125	221.125
1502962318.43	21.73125	9332.5625	94.5625
1502962320.44	19.4515	9200.375	119.5
1502962322.45	19.54675	11643.125	211.75
1502962324.45	29.80775	11549.8125	212.625
1502962326.75	29.934	9127.5625	119.0
1502962328.76	19.7995	9192.1875	117.125
1502962330.77	27.631	11484.0	213.0
1502962332.77	20.417	10133.3125	28.5625
1502962334.78	20.5275	11387.125	213.8125
1502962336.79	27.44225	9869.5	48.125
1502962338.8	20.44	10839.75	232.5
1502962340.8	20.70875	11387.5	213.125
1502962342.81	30.2115	11308.0625	213.8125
1502962344.82	20.6205	10043.5625	27.375
1502962346.82	20.8355	11255.3125	214.125
1502962348.83	30.37375	11243.6875	214.0625
1502962350.84	20.913	10979.875	226.5
1502962352.85	21.1405	11211.6875	214.1875
1502962354.85	30.75625	11222.0	213.75
1502962356.86	21.0485	11155.4375	215.0625
1502962358.87	21.33	11173.875	213.9375
1502962360.88	43.0345	10758.625	227.0625
1502962362.89	22.67975	9782.1875	33.5
1502962364.89	21.5495	11134.0	213.875
1502962366.9	21.58475	11084.9375	214.25
1502962368.91	21.73625	8878.5	99.8125
1502962370.91	21.6975	11115.25	213.625
1502962372.92	21.85225	11041.75	214.3125
1502962374.93	26.20325	8800.75	91.25
1502962376.94	21.796	11088.4375	213.375
1502962378.94	24.73825	10964.4375	214.6875
1502962380.95	28.68275	9077.1875	70.375
1502962382.96	21.89325	11016.9375	213.6875
1502962384.96	22.43025	10973.875	214.0
1502962385.72	31.18975	5607.5625	219.0
1502962387.73	21.56325	11082.5	212.625
1502962389.74	31.04475	11083.125	212.0625
1502962391.74	34.479	8619.75	107.8125
1502962393.75	32.1965	8593.5	112.4375
1502962395.76	21.70425	11067.3125	211.875
1502962397.77	31.9475	10841.125	219.3125
1502962399.78	31.968	8562.875	109.9375
1502962401.78	32.7385	8639.1875	99.5
1502962403.79	21.86525	9366.0625	48.25
1502962405.8	22.12475	11004.375	212.1875
1502962407.8	21.96675	10989.6875	212.1875
1502962409.81	28.3525	10974.0	212.1875
1502962411.82	31.3805	8764.4375	80.0
1502962413.83	22.3165	10938.5625	212.375
1502962415.83	29.013	10862.8125	213.3125
1502962417.84	32.53175	8454.125	107.9375
1502962419.85	25.02975	0.0	0.0
1502962421.85	33.3795	10057.4375	253.375
1502962423.86	32.641	9399.3125	27.4375
1502962425.87	24.61975	9951.25	2.25
1502962427.88	26.48125	10845.625	213.5
1502962429.88	32.48475	8411.1875	105.875
1502962431.89	24.537	9975.1875	253.6875
1502962433.9	26.41775	9632.5625	19.0
1502962435.9	31.74775	8394.5	98.25
1502962437.91	25.13725	10122.0625	237.5
1502962439.92	26.7485	10746.375	214.75
1502962441.93	30.37475	8323.625	106.5625
1502962443.93	26.00225	10097.3125	234.9375
1502962446.41	33.33425	10711.875	214.5
1502962448.43	30.5885	8325.375	92.75
1502962450.44	28.77425	9947.75	249.4375
1502962452.44	27.31275	10673.3125	215.0625
1502962454.46	32.0935	8274.8125	102.5
1502962456.46	26.729	9294.6875	33.6875
1502962458.47	30.485	10630.5625	215.1875
1502962460.48	28.93975	8320.75	85.5625
1502962462.49	23.8225	10012.6875	235.625
1502962464.5	34.6985	10381.5	219.0
1502962466.5	30.17525	8262.4375	83.125
1502962468.51	23.64725	9274.0625	30.6875
1502962470.52	39.9485	9987.125	238.0
1502962472.52	33.73925	8127.875	103.6875
1502962474.53	25.60725	8965.875	47.75
1502962476.54	29.124	10520.6875	216.125
1502962478.55	31.5615	8130.625	100.375
1502962480.55	29.94925	9573.4375	7.875
1502962482.56	28.54975	9802.5625	240.625
1502962484.57	31.684	8105.125	87.625
1502962486.57	28.82825	9214.0625	26.9375
1502962488.58	35.3475	10423.5625	216.8125
1502962490.59	28.278	8501.9375	59.6875
1502962492.6	24.30475	9963.1875	227.3125
1502962494.6	35.4095	10278.5	219.25
1502962496.61	26.78075	8684.6875	53.125
1502962498.62	24.48725	9791.8125	236.25
1502962500.63	35.57075	10233.3125	219.5625
1502962502.64	29.997	8526.6875	53.5625
1502962504.64	34.063	8855.3125	32.0
1502962505.95	27.1985	8515.75	40.8125
1502962507.96	24.73975	10298.125	217.9375
1502962509.97	24.81575	10286.0	217.75
1502962511.97	31.67275	10273.3125	217.6875
1502962513.98	31.34225	7881.125	96.0625
1502962515.99	25.0025	9770.8125	233.5625
1502962518.0	33.581	9053.8125	10.75
1502962520.0	28.10325	8262.3125	56.8125
1502962522.01	0.0	9963.9375	222.5
1502962524.02	34.389	9902.0	227.9375
1502962526.02	29.60875	7933.5	68.875
1502962528.03	26.126	9890.8125	223.625
1502962530.04	37.28	10108.375	219.5
1502962532.05	29.043	8016.25	58.0625
1502962534.05	27.554	9904.5	222.625
1502962536.06	37.80375	10099.0625	219.625
1502962538.07	29.0435	8104.6875	51.5
1502962540.07	25.70275	9895.0	222.625
1502962542.08	37.61875	9599.5	234.6875
1502962544.09	26.8935	8552.4375	36.6875
1502962546.1	26.125	9793.6875	223.875
1502962548.1	35.7365	7968.1875	37.5625
1502962550.11	26.89725	9137.0	10.0625
1502962552.12	26.8615	9890.8125	222.4375
1502962554.12	34.387	7541.625	71.375
1502962556.13	27.49125	9771.375	223.875
1502962558.14	26.22275	6872.8125	225.9375
1502962560.15	33.73175	7730.5625	40.125
1502962562.16	27.116	9416.0	238.0
1502962564.17	37.78075	9754.125	225.8125
1502962565.73	29.36175	8227.25	34.1875
1502962567.75	27.439	9694.6875	224.625
1502962569.76	37.4265	9591.75	230.4375
1502962571.77	27.916	8995.625	9.9375
1502962573.77	29.369	9836.375	221.875
1502962575.78	29.56725	8036.75	41.625
1502962577.79	26.8065	9379.6875	232.75
1502962579.8	31.621	7309.1875	73.1875
1502962581.81	30.2075	9207.1875	242.5625
1502962583.81	38.0525	9228.4375	238.5625
1502962585.82	28.98675	7883.875	30.4375
1502962587.83	27.11525	9744.8125	222.8125
1502962589.83	45.87225	9495.75	227.25
1502962591.84	33.417	11468.0625	77.75
1502962593.85	37.99	8100.3125	31.9375
1502962595.86	34.02775	8626.625	4.75
1502962597.86	27.42075	9675.0	223.9375
1502962599.87	27.4765	9663.0625	223.4375
1502962601.88	38.185	8055.5	2.9375
1502962603.89	37.393	6845.875	65.5
1502962605.89	37.54775	8662.8125	11.75
1502962607.9	36.47975	6731.8125	5.4375
1502962609.91	27.775	9590.875	225.25
1502962611.91	27.84275	9581.875	224.5
1502962613.92	27.9005	9567.1875	224.4375
1502962615.93	41.537	9546.375	224.4375
1502962617.93	34.61425	8145.3125	15.6875
1502962619.94	31.88175	8669.1875	1.875
1502962621.95	28.16575	9512.25	225.25
1502962623.96	28.24175	9493.625	224.9375
1502962626.85	36.9655	7642.5	28.5625
1502962628.86	35.0435	8719.375	253.25
1502962630.87	28.485	9437.3125	225.8125
1502962632.87	34.35325	7773.875	0.5
1502962634.88	29.35825	7855.6875	6.625
1502962636.89	41.08275	9393.5	226.0625
1502962638.9	37.84925	8187.125	6.625
1502962640.9	35.4175	8532.875	1.125
1502962642.91	28.8615	9355.5	226.75
1502962644.92	36.9735	7760.6875	249.875
1502962646.92	33.5205	7252.8125	19.875
1502962648.93	35.6005	8380.125	255.4375
