1502970395.23	16874.8125
1502970396.23	16882.25
1502970397.23	16889.625
1502970398.23	16897.0
1502970399.23	16904.375
1502970400.23	16911.8125
1502970401.23	16919.25
1502970402.23	16926.5625
1502970403.23	16934.0
1502970404.23	16941.4375
1502970405.23	16948.75
1502970406.23	16956.1875
1502970407.24	16963.5625
1502970408.24	16970.9375
1502970409.24	16978.3125
1502970410.24	16985.75
1502970411.24	16993.1875
1502970412.24	17000.5
1502970413.24	17007.875
1502970414.24	17015.3125
1502970415.24	17022.625
1502970416.24	17030.0625
1502970417.24	17037.5
1502970418.24	17044.8125
1502970419.24	17052.1875
1502970420.24	17059.625
1502970421.24	17066.9375
1502970422.24	17074.375
1502970423.24	17081.75
1502970424.24	17089.0625
1502970425.24	17096.5
1502970426.24	17103.9375
1502970427.24	17111.25
1502970428.24	17118.625
1502970429.24	17126.0625
1502970430.24	17133.375
1502970431.24	17140.6875
1502970432.24	17148.0625
1502970433.24	17155.5
1502970434.24	17162.8125
1502970435.24	17170.1875
1502970436.24	17177.625
1502970437.24	17184.9375
1502970438.24	17192.25
1502970439.24	17199.625
1502970440.24	17207.0625
1502970441.24	17214.375
1502970442.24	17221.75
1502970443.24	17229.1875
1502970444.24	17236.5
1502970445.24	17243.8125
1502970446.24	17251.1875
1502970447.24	17258.5
1502970448.24	17265.9375
1502970449.24	17273.3125
1502970450.24	17280.625
1502970451.24	17287.9375
1502970452.24	17295.3125
1502970453.24	17302.75
1502970454.24	17310.0
1502970455.24	17317.4375
1502970456.24	17324.75
1502970457.24	17332.0625
1502970458.24	17339.4375
1502970459.24	17346.75
1502970460.24	17354.125
1502970461.24	17361.4375
1502970462.24	17368.8125
1502970463.24	17376.125
1502970464.24	17383.4375
1502970465.24	17390.8125
1502970466.24	17398.125
1502970467.24	17405.4375
1502970468.24	17412.8125
1502970469.24	17420.1875
1502970470.24	17427.5
1502970471.24	17434.8125
1502970472.24	17442.1875
1502970473.24	17449.5
1502970474.24	17456.8125
1502970475.24	17464.125
1502970476.24	17471.5
1502970477.24	17478.8125
1502970478.24	17486.0625
1502970479.24	17493.4375
1502970480.24	17500.75
1502970481.24	17508.0625
1502970482.24	17515.4375
1502970483.24	17522.75
1502970484.24	17530.125
1502970485.24	17537.4375
1502970486.24	17544.6875
1502970487.24	17552.0
1502970488.24	17559.3125
1502970489.24	17566.6875
1502970490.24	17573.9375
1502970491.24	17581.25
1502970492.24	17588.625
1502970493.24	17595.9375
1502970494.24	17603.1875
1502970495.24	17610.5
1502970496.25	17617.875
1502970497.25	17625.1875
1502970498.25	17632.4375
1502970499.25	17639.8125
1502970500.25	17647.125
1502970501.25	17654.4375
1502970502.25	17661.6875
1502970503.25	17669.0625
1502970504.25	17676.375
1502970505.25	17683.625
1502970506.25	17690.9375
1502970507.25	17698.1875
1502970508.25	17705.5
1502970509.25	17712.875
1502970510.25	17720.125
1502970511.25	17727.4375
1502970512.25	17734.6875
1502970513.25	17742.0625
1502970514.25	17749.25
1502970515.25	17756.625
1502970516.25	17763.9375
1502970517.25	17771.1875
1502970518.25	17778.5
1502970519.25	17785.75
1502970520.25	17793.0625
1502970521.25	17800.3125
1502970522.25	17807.6875
1502970523.25	17814.9375
1502970524.25	17822.25
1502970525.25	17829.5
1502970526.25	17836.75
1502970527.25	17844.0625
1502970528.25	17851.3125
1502970529.25	17858.625
1502970530.25	17865.875
1502970531.25	17873.125
1502970532.25	17880.5
1502970533.25	17887.6875
1502970534.25	17894.9375
1502970535.25	17902.3125
1502970536.25	17909.5625
1502970537.25	17916.875
1502970538.25	17924.125
1502970539.25	17931.375
1502970540.25	17938.6875
1502970541.25	17945.9375
1502970542.25	17953.1875
1502970543.25	17960.5
1502970544.25	17967.75
1502970545.25	17975.0
1502970546.25	17982.25
1502970547.25	17989.5625
1502970548.25	17996.8125
1502970549.25	18004.0625
1502970550.25	18011.3125
1502970551.25	18018.625
1502970552.25	18025.875
1502970553.25	18033.0625
1502970554.25	18040.3125
1502970555.25	18047.625
1502970556.25	18054.8125
1502970557.25	18062.0625
1502970558.25	18069.4375
1502970559.25	18076.625
1502970560.25	18083.875
1502970561.25	18091.125
1502970562.25	18098.375
1502970563.25	18105.625
1502970564.25	18112.8125
1502970565.25	18120.125
1502970566.25	18127.3125
1502970567.25	18134.5625
1502970568.25	18141.8125
1502970569.25	18149.0625
1502970570.25	18156.375
1502970571.25	18163.5
1502970572.25	18170.875
1502970573.25	18178.0
1502970574.25	18185.25
1502970575.25	18192.5
1502970576.25	18199.75
1502970577.25	18206.9375
1502970578.25	18214.1875
1502970579.25	18221.4375
1502970580.25	18228.6875
1502970581.25	18235.9375
1502970582.25	18243.1875
1502970583.25	18250.4375
1502970584.25	18257.625
1502970585.26	18264.875
1502970586.26	18272.125
1502970587.26	18279.25
1502970588.26	18286.5
1502970589.26	18293.75
1502970590.26	18301.0
1502970591.26	18308.1875
1502970592.26	18315.5
1502970593.26	18322.625
1502970594.26	18329.875
1502970595.26	18337.125
1502970596.26	18344.3125
1502970597.26	18351.5625
1502970598.26	18358.75
1502970599.26	18366.0
1502970600.26	18373.1875
1502970601.26	18380.4375
1502970602.26	18387.625
1502970603.26	18394.8125
1502970604.26	18402.0625
1502970605.26	18409.3125
1502970606.26	18416.4375
1502970607.26	18423.6875
1502970608.26	18430.9375
1502970609.26	18438.0625
1502970610.26	18445.3125
1502970611.26	18452.5625
1502970612.26	18459.6875
1502970613.26	18466.9375
1502970614.26	18474.0625
1502970615.26	18481.3125
1502970616.26	18488.5
1502970617.26	18495.6875
1502970618.26	18502.9375
1502970619.26	18510.0625
1502970620.26	18517.3125
1502970621.26	18524.5
1502970622.26	18531.75
1502970623.26	18538.875
1502970624.26	18546.125
1502970625.26	18553.25
1502970626.26	18560.5
1502970627.26	18567.625
1502970628.26	18574.875
1502970629.26	18582.0
1502970630.26	18589.25
1502970631.26	18596.4375
1502970632.26	18603.625
1502970633.26	18610.75
1502970634.26	18617.9375
1502970635.26	18625.1875
1502970636.26	18632.3125
1502970637.26	18639.4375
1502970638.26	18646.6875
1502970639.26	18653.8125
1502970640.26	18661.0625
1502970641.26	18668.25
1502970642.26	18675.375
1502970643.26	18682.5
1502970644.26	18689.75
1502970645.26	18696.875
1502970646.26	18704.125
1502970647.26	18711.25
1502970648.26	18718.4375
1502970649.26	18725.5625
1502970650.26	18732.6875
1502970651.26	18739.9375
1502970652.26	18747.125
1502970653.26	18754.25
1502970654.26	18761.4375
1502970655.26	18768.625
1502970656.26	18775.75
1502970657.26	18782.875
1502970658.26	18790.125
1502970659.26	18797.25
1502970660.26	18804.375
1502970661.26	18811.5625
1502970662.26	18818.75
1502970663.26	18825.875
1502970664.26	18833.0
1502970665.26	18840.25
1502970666.26	18847.375
1502970667.26	18854.5
1502970668.26	18861.6875
1502970669.26	18868.8125
1502970670.26	18875.9375
1502970671.26	18883.125
1502970672.26	18890.25
1502970673.27	18897.375
1502970674.27	18904.5
1502970675.27	18911.6875
1502970676.27	18918.8125
1502970677.27	18925.9375
1502970678.27	18933.125
1502970679.27	18940.25
1502970680.27	18947.375
1502970681.27	18954.5625
1502970682.27	18961.6875
1502970683.27	18968.8125
1502970684.27	18976.0
1502970685.27	18983.125
1502970686.27	18990.25
1502970687.27	18997.375
1502970688.27	19004.5625
1502970689.27	19011.5625
1502970690.27	19018.8125
1502970691.27	19025.875
1502970692.27	19033.0
1502970693.27	19040.125
1502970694.27	19047.3125
1502970695.27	19054.4375
1502970696.27	19061.5625
1502970697.27	19068.75
1502970698.27	19075.8125
1502970699.27	19082.9375
1502970700.27	19090.0625
1502970701.27	19097.1875
1502970702.27	19104.25
1502970703.27	19111.375
1502970704.27	19118.5625
1502970705.27	19125.6875
1502970706.27	19132.75
1502970707.27	19139.875
1502970708.27	19147.0
1502970709.27	19154.0625
1502970710.27	19161.3125
1502970711.27	19168.375
1502970712.27	19175.375
1502970713.27	19182.5625
1502970714.27	19189.6875
1502970715.27	19196.8125
1502970716.27	19203.875
1502970717.27	19211.0
1502970718.27	19218.0625
1502970719.27	19225.1875
1502970720.27	19232.375
1502970721.27	19239.5
1502970722.27	19246.5
1502970723.27	19253.5625
1502970724.27	19260.75
1502970725.27	19267.875
1502970726.27	19274.9375
1502970727.27	19282.0625
1502970728.27	19289.125
1502970729.27	19296.25
1502970730.27	19303.25
1502970731.27	19310.4375
1502970732.27	19317.5
1502970733.27	19324.5
1502970734.27	19331.6875
1502970735.27	19338.8125
1502970736.27	19345.875
1502970737.27	19352.875
1502970738.27	19360.0625
1502970739.27	19367.125
1502970740.27	19374.1875
1502970741.27	19381.3125
1502970742.27	19388.4375
1502970743.27	19395.4375
1502970744.27	19402.5
1502970745.27	19409.625
1502970746.27	19416.6875
1502970747.27	19423.75
1502970748.27	19430.875
1502970749.27	19437.9375
1502970750.27	19445.0
1502970751.27	19452.125
1502970752.27	19459.1875
1502970753.27	19466.1875
1502970754.27	19473.375
1502970755.27	19480.375
1502970756.27	19487.4375
1502970757.27	19494.5
1502970758.27	19501.625
1502970759.27	19508.6875
1502970760.27	19515.6875
1502970761.27	19522.8125
1502970762.28	19529.9375
1502970763.28	19536.875
1502970764.28	19544.0
1502970765.28	19551.0625
1502970766.28	19558.125
1502970767.28	19565.1875
1502970768.28	19572.3125
1502970769.28	19579.25
1502970770.28	19586.375
1502970771.28	19593.4375
1502970772.28	19600.4375
1502970773.28	19607.5
1502970774.28	19614.5625
1502970775.28	19621.625
1502970776.28	19628.6875
1502970777.28	19635.75
1502970778.28	19642.75
1502970779.28	19649.8125
1502970780.28	19656.9375
1502970781.28	19664.0
1502970782.28	19670.9375
1502970783.28	19678.0
1502970784.28	19685.125
1502970785.28	19692.0625
1502970786.28	19699.125
1502970787.28	19706.1875
1502970788.28	19713.25
1502970789.28	19720.25
1502970790.28	19727.3125
1502970791.28	19734.375
1502970792.28	19741.375
1502970793.28	19748.4375
1502970794.28	19755.5
1502970795.28	19762.5
1502970796.28	19769.5625
1502970797.28	19776.625
1502970798.28	19783.5625
1502970799.28	19790.625
1502970800.28	19797.6875
1502970801.28	19804.75
1502970802.28	19811.75
1502970803.28	19818.8125
1502970804.28	19825.875
1502970805.28	19832.8125
1502970806.28	19839.875
1502970807.28	19846.875
1502970808.28	19853.9375
1502970809.28	19860.875
1502970810.28	19867.9375
1502970811.28	19875.0
1502970812.28	19881.9375
1502970813.28	19889.0
1502970814.28	19896.0625
1502970815.28	19903.0625
1502970816.28	19910.0
1502970817.28	19917.0625
1502970818.28	19924.125
1502970819.28	19931.0625
1502970820.28	19938.125
1502970821.28	19945.125
1502970822.28	19952.125
1502970823.28	19959.125
1502970824.28	19966.1875
1502970825.28	19973.125
1502970826.28	19980.0625
1502970827.28	19987.1875
1502970828.28	19994.1875
1502970829.28	20001.125
1502970830.28	20008.125
1502970831.28	20015.125
1502970832.28	20022.125
1502970833.28	20029.125
1502970834.28	20036.1875
1502970835.28	20043.125
1502970836.28	20050.125
1502970837.28	20057.1875
1502970838.28	20064.1875
1502970839.28	20071.1875
1502970840.28	20078.125
1502970841.28	20085.1875
1502970842.28	20092.125
1502970843.28	20099.0625
1502970844.28	20106.125
1502970845.28	20113.0625
1502970846.28	20120.125
1502970847.28	20127.0625
1502970848.28	20134.0625
1502970849.28	20141.0625
1502970850.28	20148.0625
1502970851.29	20155.0
1502970852.29	20162.0
1502970853.29	20168.9375
1502970854.29	20175.9375
1502970855.29	20182.9375
1502970856.29	20189.875
1502970857.29	20196.875
1502970858.29	20203.875
1502970859.29	20210.875
1502970860.29	20217.8125
1502970861.29	20224.875
1502970862.29	20231.8125
1502970863.29	20238.75
1502970864.29	20245.8125
1502970865.29	20252.625
1502970866.29	20259.6875
1502970867.29	20266.625
1502970868.29	20273.5625
1502970869.29	20280.5625
1502970870.29	20287.5
1502970871.29	20294.5
1502970872.29	20301.4375
1502970873.29	20308.4375
1502970874.29	20315.375
1502970875.29	20322.3125
1502970876.29	20329.375
1502970877.29	20336.25
1502970878.29	20343.25
1502970879.29	20350.125
1502970880.29	20357.1875
1502970881.29	20364.125
1502970882.29	20371.0625
1502970883.29	20378.0625
1502970884.29	20384.9375
1502970885.29	20391.9375
1502970886.29	20398.875
1502970887.29	20405.8125
1502970888.29	20412.75
1502970889.29	20419.75
1502970890.29	20426.6875
1502970891.29	20433.625
1502970892.29	20440.5625
1502970893.29	20447.5
1502970894.29	20454.4375
1502970895.29	20461.375
1502970896.29	20468.375
1502970897.29	20475.3125
1502970898.29	20482.25
1502970899.29	20489.1875
1502970900.29	20496.0625
1502970901.29	20503.0
1502970902.29	20509.9375
1502970903.29	20516.9375
1502970904.29	20523.8125
1502970905.29	20530.8125
1502970906.29	20537.625
1502970907.29	20544.6875
1502970908.29	20551.5625
1502970909.29	20558.5
1502970910.29	20565.4375
1502970911.29	20572.375
1502970912.29	20579.25
1502970913.29	20586.1875
1502970914.29	20593.125
1502970915.29	20600.0625
1502970916.29	20606.9375
1502970917.29	20613.875
1502970918.29	20620.8125
1502970919.29	20627.6875
1502970920.29	20634.625
1502970921.29	20641.5625
1502970922.29	20648.5
1502970923.29	20655.375
1502970924.29	20662.3125
1502970925.29	20669.25
1502970926.29	20676.125
1502970927.29	20683.0625
1502970928.29	20690.0
1502970929.29	20696.875
1502970930.29	20703.8125
1502970931.29	20710.6875
1502970932.29	20717.625
1502970933.29	20724.5625
1502970934.29	20731.4375
1502970935.29	20738.375
1502970936.29	20745.25
1502970937.29	20752.1875
1502970938.29	20759.0625
1502970939.29	20765.9375
1502970940.3	20772.9375
1502970941.3	20779.75
1502970942.3	20786.625
1502970943.3	20793.5625
1502970944.3	20800.4375
1502970945.3	20807.375
1502970946.3	20814.25
1502970947.3	20821.1875
1502970948.3	20828.0
1502970949.3	20835.0
1502970950.3	20841.875
1502970951.3	20848.6875
1502970952.3	20855.625
1502970953.3	20862.5
1502970954.3	20869.4375
1502970955.3	20876.25
1502970956.3	20883.25
1502970957.3	20890.0625
1502970958.3	20896.9375
1502970959.3	20903.8125
1502970960.3	20910.75
1502970961.3	20917.5625
1502970962.3	20924.5625
1502970963.3	20931.375
1502970964.3	20938.25
1502970965.3	20945.0625
1502970966.3	20952.0625
1502970967.3	20958.875
1502970968.3	20965.75
1502970969.3	20972.625
1502970970.3	20979.5625
1502970971.3	20986.375
1502970972.3	20993.25
1502970973.3	21000.125
1502970974.3	21006.9375
1502970975.3	21013.8125
1502970976.3	21020.75
1502970977.3	21027.5625
1502970978.3	21034.4375
1502970979.3	21041.3125
1502970980.3	21048.1875
1502970981.3	21055.0
1502970982.3	21061.875
1502970983.3	21068.8125
1502970984.3	21075.5625
1502970985.3	21082.5
1502970986.3	21089.375
1502970987.3	21096.1875
1502970988.3	21103.0625
1502970989.3	21109.9375
1502970990.3	21116.75
1502970991.3	21123.625
1502970992.3	21130.4375
1502970993.3	21137.3125
1502970994.3	21144.1875
1502970995.3	21151.0
1502970996.3	21157.875
1502970997.3	21164.75
1502970998.3	21171.5625
1502970999.3	21178.4375
1502971000.3	21185.3125
1502971001.3	21192.125
1502971002.3	21198.875
1502971003.3	21205.8125
1502971004.3	21212.6875
1502971005.3	21219.4375
1502971006.3	21226.3125
1502971007.3	21233.1875
1502971008.3	21240.0
1502971009.3	21246.8125
1502971010.3	21253.6875
1502971011.3	21260.4375
1502971012.3	21267.3125
1502971013.3	21274.1875
1502971014.3	21281.0
1502971015.3	21287.875
1502971016.3	21294.6875
1502971017.3	21301.5625
1502971018.3	21308.3125
1502971019.3	21315.1875
1502971020.3	21322.0
1502971021.3	21328.875
1502971022.3	21335.625
1502971023.3	21342.5
1502971024.3	21349.3125
1502971025.3	21356.0625
1502971026.3	21362.9375
1502971027.3	21369.75
1502971028.3	21376.625
1502971029.31	21383.4375
1502971030.31	21390.25
1502971031.31	21397.0
1502971032.31	21403.875
1502971033.31	21410.6875
1502971034.31	21417.4375
1502971035.31	21424.3125
1502971036.31	21431.1875
1502971037.31	21437.9375
1502971038.31	21444.75
1502971039.31	21451.625
1502971040.31	21458.375
1502971041.31	21465.125
1502971042.31	21472.0
1502971043.31	21478.8125
1502971044.31	21485.5625
1502971045.31	21492.4375
1502971046.31	21499.1875
1502971047.31	21505.9375
1502971048.31	21512.8125
1502971049.31	21519.625
1502971050.31	21526.375
1502971051.31	21533.25
1502971052.31	21540.0
1502971053.31	21546.75
1502971054.31	21553.625
1502971055.31	21560.375
1502971056.31	21567.25
1502971057.31	21574.0
1502971058.31	21580.8125
1502971059.31	21587.625
1502971060.31	21594.3125
1502971061.31	21601.1875
1502971062.31	21607.9375
1502971063.31	21614.6875
1502971064.31	21621.5625
1502971065.31	21628.3125
1502971066.31	21635.0625
1502971067.31	21641.875
1502971068.31	21648.6875
1502971069.31	21655.4375
1502971070.31	21662.25
1502971071.31	21669.0
1502971072.31	21675.8125
1502971073.31	21682.5625
1502971074.31	21689.375
1502971075.31	21696.125
1502971076.31	21702.875
1502971077.31	21709.625
1502971078.31	21716.375
1502971079.31	21723.25
1502971080.31	21730.0
1502971081.31	21736.75
1502971082.31	21743.5625
1502971083.31	21750.375
1502971084.31	21757.0
1502971085.31	21763.75
1502971086.31	21770.625
1502971087.31	21777.375
1502971088.31	21784.125
1502971089.31	21790.875
1502971090.31	21797.625
1502971091.31	21804.375
1502971092.31	21811.25
1502971093.31	21817.9375
1502971094.31	21824.75
1502971095.31	21831.4375
1502971096.31	21838.25
1502971097.31	21845.0
1502971098.31	21851.6875
1502971099.31	21858.4375
1502971100.31	21865.1875
1502971101.31	21871.9375
1502971102.31	21878.8125
1502971103.31	21885.5625
1502971104.31	21892.1875
1502971105.31	21899.0625
1502971106.31	21905.75
1502971107.31	21912.4375
1502971108.31	21919.1875
1502971109.31	21926.0
1502971110.31	21932.75
1502971111.31	21939.5
1502971112.31	21946.25
1502971113.31	21953.0
1502971114.31	21959.75
1502971115.31	21966.5
1502971116.31	21973.1875
1502971117.32	21979.9375
1502971118.32	21986.6875
1502971119.32	21993.4375
1502971120.32	22000.0625
1502971121.32	22006.8125
1502971122.32	22013.625
1502971123.32	22020.3125
1502971124.32	22027.0
1502971125.32	22033.875
1502971126.32	22040.5
1502971127.32	22047.25
1502971128.32	22054.0
1502971129.32	22060.6875
1502971130.32	22067.4375
1502971131.32	22074.1875
1502971132.32	22080.9375
1502971133.32	22087.5625
1502971134.32	22094.3125
1502971135.32	22101.125
1502971136.32	22107.75
1502971137.32	22114.5
1502971138.32	22121.1875
1502971139.32	22127.9375
1502971140.32	22134.6875
1502971141.32	22141.375
1502971142.32	22148.125
1502971143.32	22154.75
1502971144.32	22161.5
1502971145.32	22168.25
1502971146.32	22174.9375
1502971147.32	22181.5625
1502971148.32	22188.4375
1502971149.32	22195.0625
1502971150.32	22201.75
1502971151.32	22208.5
1502971152.32	22215.1875
1502971153.32	22221.875
1502971154.32	22228.5625
1502971155.32	22235.3125
1502971156.32	22242.0
1502971157.32	22248.6875
1502971158.32	22255.4375
1502971159.32	22262.125
1502971160.32	22268.8125
1502971161.32	22275.4375
1502971162.32	22282.1875
1502971163.32	22288.875
1502971164.32	22295.5
1502971165.32	22302.3125
1502971166.32	22308.9375
1502971167.32	22315.6875
1502971168.32	22322.3125
1502971169.32	22329.0
1502971170.32	22335.75
1502971171.32	22342.375
1502971172.32	22349.0625
1502971173.32	22355.8125
1502971174.32	22362.4375
1502971175.32	22369.125
1502971176.32	22375.875
1502971177.32	22382.5
1502971178.32	22389.1875
1502971179.32	22395.875
1502971180.32	22402.5
1502971181.32	22409.25
1502971182.32	22415.9375
1502971183.32	22422.5625
1502971184.32	22429.25
1502971185.32	22436.0
1502971186.32	22442.625
1502971187.32	22449.3125
1502971188.32	22456.0
1502971189.32	22462.625
1502971190.32	22469.375
1502971191.32	22475.9375
1502971192.32	22482.6875
1502971193.32	22489.3125
1502971194.32	22496.0
1502971195.32	22502.6875
1502971196.32	22509.3125
1502971197.32	22516.0
1502971198.32	22522.75
1502971199.32	22529.3125
1502971200.32	22535.9375
1502971201.32	22542.625
1502971202.32	22549.375
1502971203.32	22555.9375
1502971204.32	22562.5625
1502971205.32	22569.25
1502971206.33	22575.875
1502971207.33	22582.5625
1502971208.33	22589.3125
1502971209.33	22595.875
1502971210.33	22602.5
1502971211.33	22609.1875
1502971212.33	22615.875
1502971213.33	22622.5
1502971214.33	22629.1875
1502971215.33	22635.8125
1502971216.33	22642.4375
1502971217.33	22649.125
1502971218.33	22655.75
1502971219.33	22662.4375
1502971220.33	22669.0
1502971221.33	22675.6875
1502971222.33	22682.3125
1502971223.33	22688.9375
1502971224.33	22695.625
1502971225.33	22702.1875
1502971226.33	22708.875
1502971227.33	22715.5
1502971228.33	22722.1875
1502971229.33	22728.8125
1502971230.33	22735.375
1502971231.33	22742.0625
1502971232.33	22748.6875
1502971233.33	22755.3125
1502971234.33	22762.0
1502971235.33	22768.5625
1502971236.33	22775.1875
1502971237.33	22781.875
1502971238.33	22788.4375
1502971239.33	22795.0625
1502971240.33	22801.625
1502971241.33	22808.3125
1502971242.33	22814.9375
1502971243.33	22821.625
1502971244.33	22828.1875
1502971245.33	22834.8125
1502971246.33	22841.4375
1502971247.33	22848.0625
1502971248.33	22854.6875
1502971249.33	22861.25
1502971250.33	22867.8125
1502971251.33	22874.5
1502971252.33	22881.125
1502971253.33	22887.6875
1502971254.33	22894.3125
1502971255.33	22900.9375
1502971256.33	22907.5625
1502971257.33	22914.125
1502971258.33	22920.8125
1502971259.33	22927.375
1502971260.33	22934.0
1502971261.33	22940.5625
1502971262.33	22947.25
1502971263.33	22953.8125
1502971264.33	22960.4375
1502971265.33	22967.0
1502971266.33	22973.5625
1502971267.33	22980.1875
1502971268.33	22986.875
1502971269.33	22993.4375
1502971270.33	23000.0
1502971271.33	23006.5625
1502971272.33	23013.25
1502971273.33	23019.75
1502971274.33	23026.4375
1502971275.33	23033.0
1502971276.33	23039.5625
1502971277.33	23046.1875
1502971278.33	23052.75
1502971279.33	23059.3125
1502971280.33	23065.875
1502971281.33	23072.5625
1502971282.33	23079.125
1502971283.33	23085.6875
1502971284.33	23092.3125
1502971285.33	23098.875
1502971286.33	23105.4375
1502971287.33	23112.0
1502971288.33	23118.5625
1502971289.33	23125.1875
1502971290.33	23131.75
1502971291.33	23138.375
1502971292.33	23144.875
1502971293.33	23151.4375
1502971294.33	23158.125
1502971295.34	23164.6875
1502971296.34	23171.25
1502971297.34	23177.8125
1502971298.34	23184.375
1502971299.34	23190.9375
1502971300.34	23197.5
1502971301.34	23204.0625
1502971302.34	23210.6875
1502971303.34	23217.25
1502971304.34	23223.8125
1502971305.34	23230.375
1502971306.34	23236.9375
1502971307.34	23243.5
1502971308.34	23250.0625
1502971309.34	23256.625
1502971310.34	23263.1875
1502971311.34	23269.75
1502971312.34	23276.25
1502971313.34	23282.875
1502971314.34	23289.4375
1502971315.34	23295.9375
1502971316.34	23302.4375
1502971317.34	23309.125
1502971318.34	23315.5625
1502971319.34	23322.125
1502971320.34	23328.6875
1502971321.34	23335.25
1502971322.34	23341.8125
1502971323.34	23348.3125
1502971324.34	23354.9375
1502971325.34	23361.4375
1502971326.34	23368.0
1502971327.34	23374.625
1502971328.34	23381.0625
1502971329.34	23387.625
1502971330.34	23394.1875
1502971331.34	23400.75
1502971332.34	23407.1875
1502971333.34	23413.75
1502971334.34	23420.3125
1502971335.34	23426.875
1502971336.34	23433.3125
1502971337.34	23439.9375
1502971338.34	23446.4375
1502971339.34	23453.0
1502971340.34	23459.5625
1502971341.34	23466.0625
1502971342.34	23472.625
1502971343.34	23479.0625
1502971344.34	23485.625
1502971345.34	23492.1875
1502971346.34	23498.625
1502971347.34	23505.1875
1502971348.34	23511.75
1502971349.34	23518.3125
1502971350.34	23524.75
1502971351.34	23531.375
1502971352.34	23537.8125
1502971353.34	23544.375
1502971354.34	23550.9375
1502971355.34	23557.375
1502971356.34	23563.9375
1502971357.34	23570.4375
1502971358.34	23577.0
1502971359.34	23583.4375
1502971360.34	23590.0
1502971361.34	23596.5625
1502971362.34	23603.0
1502971363.34	23609.5
1502971364.34	23616.0625
1502971365.34	23622.5
1502971366.34	23629.0625
1502971367.34	23635.625
1502971368.34	23642.0625
1502971369.34	23648.5625
1502971370.34	23655.125
1502971371.34	23661.5625
1502971372.34	23668.125
1502971373.34	23674.5625
1502971374.34	23681.0625
1502971375.34	23687.625
1502971376.34	23694.0625
1502971377.34	23700.625
1502971378.34	23707.0625
1502971379.34	23713.5625
1502971380.34	23720.125
1502971381.34	23726.625
1502971382.34	23733.0625
1502971383.34	23739.625
1502971384.35	23746.0625
1502971385.35	23752.5625
1502971386.35	23759.0
1502971387.35	23765.5625
1502971388.35	23772.0
1502971389.35	23778.5
1502971390.35	23785.0625
1502971391.35	23791.5
1502971392.35	23797.9375
1502971393.35	23804.4375
1502971394.35	23811.0
1502971395.35	23817.4375
1502971396.35	23823.9375
1502971397.35	23830.375
1502971398.35	23836.8125
1502971399.35	23843.3125
1502971400.35	23849.875
1502971401.35	23856.3125
1502971402.35	23862.6875
1502971403.35	23869.25
1502971404.35	23875.75
1502971405.35	23882.1875
1502971406.35	23888.6875
1502971407.35	23895.125
1502971408.35	23901.5625
1502971409.35	23908.0
1502971410.35	23914.5
1502971411.35	23920.9375
1502971412.35	23927.4375
1502971413.35	23934.0
1502971414.35	23940.4375
1502971415.35	23946.8125
1502971416.35	23953.25
1502971417.35	23959.8125
1502971418.35	23966.1875
1502971419.35	23972.625
1502971420.35	23979.125
1502971421.35	23985.6875
1502971422.35	23992.0625
1502971423.35	23998.5
1502971424.35	24005.0
1502971425.35	24011.4375
1502971426.35	24017.875
1502971427.35	24024.375
1502971428.35	24030.8125
1502971429.35	24037.25
1502971430.35	24043.75
1502971431.35	24050.125
1502971432.35	24056.5625
1502971433.35	24063.0
1502971434.35	24069.5
1502971435.35	24075.9375
1502971436.35	24082.3125
1502971437.35	24088.8125
1502971438.35	24095.25
1502971439.35	24101.6875
1502971440.35	24108.1875
1502971441.35	24114.5625
1502971442.35	24121.0
1502971443.35	24127.4375
1502971444.35	24133.9375
1502971445.35	24140.3125
1502971446.35	24146.75
1502971447.35	24153.25
1502971448.35	24159.5625
1502971449.35	24166.0625
1502971450.35	24172.5
1502971451.35	24178.875
1502971452.35	24185.3125
1502971453.35	24191.8125
1502971454.35	24198.25
1502971455.35	24204.625
1502971456.35	24211.0625
1502971457.35	24217.5625
1502971458.35	24223.875
1502971459.35	24230.375
1502971460.35	24236.75
1502971461.35	24243.1875
1502971462.35	24249.5625
1502971463.35	24256.0625
1502971464.35	24262.4375
1502971465.35	24268.875
1502971466.35	24275.25
1502971467.35	24281.6875
1502971468.35	24288.0625
1502971469.35	24294.5
1502971470.35	24301.0
1502971471.35	24307.3125
1502971472.35	24313.6875
1502971473.36	24320.1875
1502971474.36	24326.5625
1502971475.36	24333.0
1502971476.36	24339.375
1502971477.36	24345.8125
1502971478.36	24352.1875
1502971479.36	24358.5625
1502971480.36	24365.0625
1502971481.36	24371.375
1502971482.36	24377.75
1502971483.36	24384.25
1502971484.36	24390.5625
1502971485.36	24396.9375
1502971486.36	24403.4375
1502971487.36	24409.8125
1502971488.36	24416.25
1502971489.36	24422.625
1502971490.36	24429.0
1502971491.36	24435.4375
1502971492.36	24441.8125
1502971493.36	24448.1875
1502971494.36	24454.5625
1502971495.36	24461.0
1502971496.36	24467.375
1502971497.36	24473.75
1502971498.36	24480.125
1502971499.36	24486.5625
1502971500.36	24492.875
1502971501.36	24499.25
1502971502.36	24505.625
1502971503.36	24512.0625
1502971504.36	24518.375
1502971505.36	24524.75
1502971506.36	24531.1875
1502971507.36	24537.5625
1502971508.36	24543.9375
1502971509.36	24550.3125
1502971510.36	24556.6875
1502971511.36	24563.0625
1502971512.36	24569.375
